-173.57 -7.941e-05  1.025e-05
-160.71 -7.301e-05  2.434e-05
-147.86 -9.350e-05  6.404e-06
-135.00 -7.685e-05  2.306e-05
-122.14 -1.268e-04 -1.921e-05
-109.29 -6.532e-05 -8.966e-06
 -96.43 -7.813e-05  4.483e-05
 -83.57 -4.611e-05 -2.562e-06
 -70.71 -6.917e-05 -8.197e-05
 -57.86  4.227e-05  4.483e-05
 -45.00  1.435e-04 -5.892e-05
 -32.14  2.818e-04 -3.074e-05
 -19.29  3.766e-04  1.281e-04
  -6.43  4.803e-04  1.921e-05
   6.43  4.829e-04 -5.508e-05
  19.29  4.201e-04  1.178e-04
  32.14  1.832e-04 -7.557e-05
  45.00  4.355e-05  3.074e-05
  57.86  1.037e-04  3.458e-05
  70.71  4.227e-05 -1.921e-05
  83.57 -4.483e-05  8.966e-06
  96.43 -1.409e-05 -1.921e-05
 109.29 -3.843e-05  2.306e-05
 122.14 -1.140e-04 -2.690e-05
 135.00 -1.025e-05 -1.793e-05
 147.86 -5.252e-05  6.404e-06
 160.71 -4.355e-05  1.793e-05
 173.57 -9.222e-05  1.793e-05
