denom_pi: 7248 7098
denom_K: 1117 1227
denom_p: 602 583
denom_allcharges: 8967 8908
denom_allcharges_phi0: 752 800
denom_allcharges_phi45: 1558 1472
denom_allcharges_phi90: 697 702
dNdy_pi: 717.3
dNdy_K: 117.2
dNdy_p: 59.25
