denom_pi: 7079 7195
denom_K: 1191 1137
denom_p: 624 576
denom_allcharges: 8894 8908
denom_allcharges_phi0: 788 738
denom_allcharges_phi45: 1458 1451
denom_allcharges_phi90: 728 718
dNdy_pi: 713.7
dNdy_K: 116.4
dNdy_p: 60
