denom_pi: 7134 7195
denom_K: 1207 1192
denom_p: 606 674
denom_allcharges: 8947 9061
denom_allcharges_phi0: 792 825
denom_allcharges_phi45: 1518 1460
denom_allcharges_phi90: 684 728
dNdy_pi: 716.45
dNdy_K: 119.95
dNdy_p: 64
