 0.05  6.063e-02
 0.15  5.795e-02
 0.25  5.248e-02
 0.35  4.571e-02
 0.45  3.796e-02
 0.55  3.048e-02
 0.65  2.365e-02
 0.75  1.750e-02
 0.85  1.246e-02
 0.95  8.314e-03
 1.05  5.062e-03
 1.15  2.587e-03
 1.25  9.216e-04
 1.35 -7.599e-05
 1.45 -6.393e-04
 1.55 -4.901e-04
 1.65 -2.155e-04
 1.75 -1.458e-04
 1.85 -2.651e-05
 1.95 -5.662e-05
 2.05 -2.509e-06
 2.15 -1.301e-05
 2.25 -6.783e-06
 2.35 -2.929e-06
 2.45  1.116e-06
 2.55  5.926e-07
 2.65  2.534e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
