denom_pi: 7245 7203
denom_K: 1185 1190
denom_p: 579 629
denom_allcharges: 9009 9022
denom_allcharges_phi0: 796 748
denom_allcharges_phi45: 1486 1546
denom_allcharges_phi90: 690 714
dNdy_pi: 722.45
dNdy_K: 118.8
dNdy_p: 60.4
