   5.00  2.348e-06  1.287e-03  1.079e-03  1.503e-03  7.826e-07 -1.956e-05  3.835e-05 -1.800e-05
  15.00  1.330e-05  1.336e-03  1.153e-03  1.273e-03 -7.826e-07  3.209e-05 -5.087e-05 -6.339e-05
  25.00  2.269e-05  1.291e-03  1.194e-03  1.310e-03 -2.348e-06  5.791e-05  4.539e-05  6.261e-06
  35.00  5.869e-05  1.208e-03  1.218e-03  1.380e-03 -7.043e-06  5.087e-05  6.730e-05  1.158e-04
  45.00  1.072e-04  1.154e-03  1.161e-03  1.391e-03  1.487e-05 -6.652e-05  1.550e-04  3.209e-05
  55.00  1.651e-04  1.200e-03  1.150e-03  1.269e-03 -2.739e-05  8.843e-05  5.635e-05  4.226e-05
  65.00  2.332e-04  1.005e-03  1.127e-03  1.191e-03  4.695e-06 -1.565e-05  2.974e-05 -1.393e-04
  75.00  2.512e-04  1.111e-03  1.115e-03  1.154e-03 -5.478e-06  9.234e-05  8.687e-05  8.921e-05
  85.00  2.755e-04  9.430e-04  1.037e-03  1.179e-03 -1.565e-05  3.209e-05  8.530e-05  8.921e-05
  95.00  3.529e-04  8.053e-04  1.085e-03  1.150e-03  7.904e-05 -8.608e-06  4.382e-05  2.661e-05
 105.00  4.124e-04  7.442e-04  8.953e-04  1.029e-03  8.608e-06  2.426e-05 -9.861e-05 -1.956e-05
 115.00  3.991e-04  6.644e-04  8.507e-04  1.080e-03 -3.130e-06 -5.243e-05  7.826e-07  5.322e-05
 125.00  4.343e-04  6.801e-04  9.571e-04  1.018e-03 -3.052e-05 -2.426e-05  3.365e-05  1.260e-04
 135.00  4.054e-04  5.744e-04  8.890e-04  9.555e-04  1.409e-05  2.817e-05  1.002e-04  1.432e-04
 145.00  4.539e-04  5.548e-04  8.452e-04  9.798e-04  1.096e-05  6.965e-05 -4.539e-05  2.817e-05
 155.00  4.492e-04  5.118e-04  1.062e-03  8.937e-04 -3.913e-05  2.504e-05  6.026e-05  2.817e-05
 165.00  4.891e-04  4.414e-04  8.350e-04  8.319e-04  3.835e-05  7.826e-06  7.748e-05 -3.365e-05
 175.00  5.134e-04  4.719e-04  8.514e-04  7.732e-04  4.695e-05 -1.017e-05 -8.452e-05 -1.722e-05
 185.00  5.572e-04  4.069e-04  9.313e-04  6.417e-04  5.948e-05  2.817e-05  1.002e-04  1.722e-05
 195.00  5.009e-04  3.670e-04  8.569e-04  7.270e-04  2.974e-05 -7.043e-06  1.800e-05  2.896e-05
 205.00  5.157e-04  3.631e-04  8.710e-04  7.341e-04 -2.583e-05  9.391e-06  6.965e-05  2.817e-05
 215.00  5.415e-04  3.365e-04  8.671e-04  6.347e-04  2.661e-05  3.756e-05 -1.722e-05  3.365e-05
 225.00  5.791e-04  3.349e-04  7.677e-04  4.586e-04  9.078e-05  1.252e-05  1.017e-05 -2.817e-05
 235.00  6.096e-04  3.209e-04  6.902e-04  5.885e-04  1.330e-05  4.069e-05  2.035e-05 -7.826e-06
 245.00  5.423e-04  3.013e-04  6.315e-04  5.165e-04  1.800e-05  3.209e-05  6.965e-05  5.635e-05
 255.00  5.095e-04  2.622e-04  6.081e-04  4.492e-04  6.808e-05 -7.043e-06 -5.869e-05 -1.878e-05
 265.00  5.509e-04  2.559e-04  5.682e-04  4.476e-04 -1.565e-05 -1.330e-05 -9.547e-05  4.226e-05
 275.00  5.705e-04  2.348e-04  5.157e-04  4.171e-04 -7.826e-07 -3.443e-05  2.426e-05  1.017e-05
 285.00  5.548e-04  2.348e-04  4.735e-04  3.209e-04  1.174e-05  3.130e-06 -2.269e-05 -4.695e-06
 295.00  5.369e-04  2.301e-04  4.304e-04  3.248e-04  4.226e-05 -2.504e-05  7.826e-06 -3.991e-05
 305.00  5.071e-04  2.262e-04  4.382e-04  3.842e-04 -6.104e-05  1.800e-05  2.817e-05  1.487e-05
 315.00  5.235e-04  1.823e-04  3.302e-04  3.193e-04 -4.304e-05  1.800e-05 -2.817e-05  1.565e-05
 325.00  4.946e-04  1.800e-04  3.647e-04  3.224e-04 -3.287e-05 -2.035e-05  4.382e-05  1.565e-06
 335.00  4.774e-04  1.863e-04  2.473e-04  2.622e-04  4.852e-05  7.826e-06 -4.382e-05 -3.209e-05
 345.00  4.469e-04  1.784e-04  2.974e-04  2.778e-04  8.608e-06  9.391e-06  2.661e-05  1.174e-05
 355.00  4.711e-04  1.675e-04  2.598e-04  2.348e-04  2.504e-05 -1.878e-05 -2.348e-05 -1.565e-05
 365.00  4.429e-04  1.784e-04  2.763e-04  1.816e-04  2.504e-05 -1.252e-05  7.826e-07  1.252e-05
 375.00  4.617e-04  1.956e-04  2.191e-04  1.526e-04 -1.565e-06 -4.695e-06  0.000e+00  7.826e-07
 385.00  3.772e-04  1.550e-04  1.808e-04  1.636e-04  4.069e-05  5.478e-05  5.478e-06 -3.678e-05
 395.00  4.093e-04  1.596e-04  1.651e-04  1.737e-04 -1.487e-05  6.261e-06  1.487e-05  2.974e-05
 405.00  3.897e-04  1.401e-04  1.620e-04  1.839e-04  3.443e-05  3.913e-06  5.478e-06 -4.774e-05
 415.00  3.616e-04  1.440e-04  1.362e-04  1.550e-04  1.722e-05  3.756e-05  7.826e-06  1.878e-05
 425.00  3.600e-04  1.143e-04  1.424e-04  9.782e-05  1.565e-06  9.391e-06 -1.722e-05  2.426e-05
 435.00  3.529e-04  1.557e-04  1.706e-04  1.338e-04  2.113e-05  1.017e-05 -1.409e-05  1.487e-05
 445.00  3.068e-04  1.354e-04  9.078e-05  1.158e-04 -2.035e-05  5.478e-06 -1.565e-05  1.565e-05
 455.00  3.373e-04  1.409e-04  8.921e-05  1.401e-04 -3.522e-05  6.261e-06  4.695e-06 -7.826e-07
 465.00  3.482e-04  1.283e-04  1.088e-04  1.010e-04  3.365e-05  4.695e-06 -1.017e-05 -7.826e-07
 475.00  2.708e-04  1.393e-04  9.547e-05  9.078e-05  3.443e-05 -6.261e-06  4.695e-06  1.252e-05
 485.00  2.958e-04  1.072e-04  7.826e-05  1.103e-04 -6.261e-06 -2.348e-06 -6.261e-06  8.608e-06
 495.00  2.622e-04  1.002e-04  9.000e-05  7.121e-05 -5.478e-06  0.000e+00  2.348e-06  1.017e-05
 505.00  2.590e-04  1.393e-04  6.104e-05  6.026e-05 -1.174e-05  1.096e-05 -4.695e-06 -1.800e-05
 515.00  2.144e-04  9.156e-05  6.730e-05  7.356e-05  1.565e-05  7.043e-06  7.826e-06  4.695e-06
 525.00  2.473e-04  1.197e-04  4.461e-05  5.948e-05 -3.443e-05  2.426e-05  5.478e-06  1.565e-05
 535.00  2.058e-04  1.127e-04  6.730e-05  6.730e-05  8.608e-06 -6.261e-06 -7.826e-06 -2.035e-05
 545.00  2.598e-04  1.096e-04  4.069e-05  6.574e-05  9.391e-06 -6.261e-06 -3.130e-06 -3.130e-06
 555.00  2.066e-04  1.119e-04  4.304e-05  6.261e-05 -6.261e-06  2.269e-05 -7.826e-07  6.261e-06
 565.00  2.168e-04  1.221e-04  3.443e-05  4.695e-05  5.478e-06  1.409e-05  1.252e-05  1.096e-05
 575.00  2.089e-04  1.064e-04  2.896e-05  5.635e-05 -1.956e-05 -1.565e-06 -1.174e-05  0.000e+00
 585.00  2.058e-04  1.064e-04  2.817e-05  4.382e-05  1.017e-05 -6.261e-06 -6.261e-06  9.391e-06
 595.00  1.698e-04  8.687e-05  3.913e-05  3.991e-05 -1.487e-05 -8.608e-06  1.722e-05  2.348e-06
 605.00  1.722e-04  8.765e-05  3.287e-05  2.426e-05  4.695e-05  6.261e-06 -1.565e-06  1.487e-05
 615.00  1.620e-04  8.530e-05  2.426e-05  3.052e-05  3.913e-06  3.913e-06 -7.043e-06  5.478e-06
 625.00  1.863e-04  9.626e-05  3.130e-05  4.695e-05 -1.096e-05 -8.608e-06 -1.565e-05  0.000e+00
 635.00  1.550e-04  1.025e-04  2.191e-05  3.130e-05  1.565e-05  2.583e-05 -9.391e-06 -3.130e-06
 645.00  1.565e-04  1.049e-04  1.878e-05  2.035e-05  1.565e-05 -4.695e-06  6.261e-06 -4.695e-06
 655.00  1.698e-04  8.295e-05  2.035e-05  2.974e-05 -7.043e-06  6.261e-06 -1.565e-06  4.695e-06
 665.00  1.628e-04  9.391e-05  1.878e-05  2.035e-05  3.287e-05 -4.695e-06  3.130e-06  1.565e-06
 675.00  1.534e-04  7.826e-05  2.817e-05  1.565e-05  4.695e-06 -9.391e-06  1.565e-05 -6.261e-06
 685.00  1.471e-04  9.156e-05  1.565e-05  1.878e-05 -2.035e-05  3.913e-06  6.261e-06  6.261e-06
 695.00  1.503e-04  6.652e-05  1.409e-05  9.391e-06 -1.565e-06 -3.913e-06  1.096e-05 -3.130e-06
 705.00  1.354e-04  6.965e-05  1.096e-05  2.348e-05  1.017e-05 -1.487e-05  1.565e-06  1.565e-06
 715.00  9.547e-05  6.965e-05  1.409e-05  2.035e-05  0.000e+00 -1.800e-05  4.695e-06 -4.695e-06
 725.00  1.362e-04  9.000e-05  1.722e-05  2.191e-05  1.565e-06  1.017e-05  4.695e-06  6.261e-06
 735.00  1.518e-04  8.295e-05  4.695e-06  1.096e-05 -2.191e-05 -1.565e-06  7.826e-06  4.695e-06
 745.00  1.362e-04  6.887e-05 -1.565e-06  1.409e-05  7.826e-06 -1.565e-06 -1.565e-06  1.096e-05
 755.00  1.244e-04  6.730e-05  1.565e-06  1.565e-05 -7.043e-06  1.252e-05 -1.565e-06  9.391e-06
 765.00  1.017e-04  4.461e-05  6.261e-06  1.565e-05  1.565e-06 -7.826e-07  3.130e-06  6.261e-06
 775.00  1.150e-04  7.121e-05  1.565e-06  2.113e-05  3.913e-06 -2.348e-06  7.826e-06 -7.826e-07
 785.00  9.861e-05  6.182e-05  3.130e-06  1.096e-05 -1.722e-05 -2.348e-06  0.000e+00  1.565e-06
 795.00  8.608e-05  7.513e-05  4.695e-06  1.565e-05  3.130e-06  3.130e-06 -1.565e-06 -6.261e-06
 805.00  9.939e-05  5.791e-05  6.261e-06  1.096e-05 -2.348e-06  2.504e-05  3.130e-06  1.565e-06
 815.00  1.205e-04  3.913e-05  7.826e-06  1.722e-05  2.817e-05  4.695e-06 -1.565e-06  4.695e-06
 825.00  1.127e-04  5.322e-05  7.826e-06  1.252e-05  1.722e-05  1.722e-05 -4.695e-06 -6.261e-06
 835.00  7.669e-05  4.852e-05  3.130e-06  7.826e-06  1.096e-05 -9.391e-06 -6.261e-06 -1.565e-06
 845.00  9.547e-05  6.104e-05 -1.565e-06  9.391e-06  1.252e-05  1.096e-05 -1.565e-06  0.000e+00
 855.00  8.530e-05  5.165e-05  1.565e-06  6.261e-06  7.043e-06  4.695e-06  4.695e-06  6.261e-06
 865.00  9.078e-05  6.887e-05  1.565e-06  9.391e-06  1.252e-05 -4.695e-06 -1.565e-06  3.130e-06
 875.00  6.574e-05  4.539e-05  1.565e-06  9.391e-06  1.096e-05  0.000e+00  1.565e-06  3.130e-06
 885.00  7.748e-05  5.243e-05  1.565e-06  1.174e-05 -7.043e-06  5.478e-06  1.565e-06  5.478e-06
 895.00  5.556e-05  6.261e-05 -1.565e-06  1.565e-06  2.348e-06 -6.261e-06 -1.565e-06 -4.695e-06
 905.00  6.495e-05  5.400e-05  3.130e-06  4.695e-06  2.348e-06  7.826e-07  0.000e+00  4.695e-06
 915.00  8.765e-05  6.495e-05  0.000e+00 -1.565e-06 -1.565e-06 -1.174e-05  0.000e+00  1.565e-06
 925.00  7.435e-05  5.009e-05  0.000e+00  1.565e-06 -2.348e-06 -6.261e-06 -3.130e-06  1.565e-06
 935.00  6.887e-05  4.226e-05  3.130e-06  6.261e-06 -1.409e-05 -1.565e-06 -6.261e-06  6.261e-06
 945.00  7.121e-05  3.600e-05  0.000e+00  6.261e-06 -1.330e-05 -7.826e-06  6.261e-06  0.000e+00
 955.00  7.200e-05  5.243e-05  0.000e+00  6.261e-06  4.695e-06  1.174e-05 -3.130e-06 -3.130e-06
 965.00  6.104e-05  6.652e-05  4.695e-06  4.695e-06 -4.695e-06  5.478e-06 -1.565e-06 -1.565e-06
