 0.05  3.585e-01
 0.15  3.500e-01
 0.25  3.340e-01
 0.35  3.130e-01
 0.45  2.889e-01
 0.55  2.626e-01
 0.65  2.367e-01
 0.75  2.114e-01
 0.85  1.877e-01
 0.95  1.659e-01
 1.05  1.464e-01
 1.15  1.291e-01
 1.25  1.127e-01
 1.35  9.708e-02
 1.45  7.938e-02
 1.55  6.056e-02
 1.65  2.905e-02
 1.75  8.681e-03
 1.85  3.900e-03
 1.95  2.443e-03
 2.05  1.535e-03
 2.15  8.423e-04
 2.25  4.162e-04
 2.35  1.627e-04
 2.45  9.578e-05
 2.55  1.896e-05
 2.65 -9.862e-06
 2.75 -1.272e-05
 2.85 -2.467e-06
 2.95  1.949e-06
