denom_pi: 7316 7297
denom_K: 1144 1128
denom_p: 604 641
denom_allcharges: 9064 9066
denom_allcharges_phi0: 787 810
denom_allcharges_phi45: 1492 1505
denom_allcharges_phi90: 716 673
dNdy_pi: 730.65
dNdy_K: 113.6
dNdy_p: 62.25
