   0.05  2.886e-02 -3.701e-03
   0.15  2.770e-02  6.873e-04
   0.25  3.188e-02 -4.229e-04
   0.35  2.247e-02  5.287e-05
   0.45  2.397e-02 -4.520e-03
   0.55  2.154e-02 -4.044e-03
   0.65  2.622e-02 -1.903e-03
   0.75  2.133e-02  6.080e-04
   0.85  1.644e-02 -2.908e-03
   0.95  1.692e-02 -2.590e-03
   1.05  1.591e-02 -2.115e-03
   1.15  1.414e-02  4.520e-03
   1.25  1.295e-02  4.758e-04
   1.35  1.250e-02  1.771e-03
   1.45  1.253e-02  1.057e-03
   1.55  1.369e-02 -1.216e-03
   1.65  1.152e-02 -7.401e-04
   1.75  9.410e-03 -1.533e-03
   1.85  7.903e-03 -1.507e-03
   1.95  8.115e-03 -1.612e-03
   2.05  6.635e-03  6.608e-04
   2.15  3.806e-03 -8.987e-04
   2.25  4.361e-03  4.494e-04
   2.35  3.436e-03 -7.401e-04
   2.45  3.648e-03 -4.229e-04
   2.55  1.269e-03  1.586e-04
   2.65  2.379e-04  3.436e-04
   2.75  1.454e-03  6.080e-04
   2.85  5.815e-04  2.643e-04
   2.95  2.379e-04 -5.551e-04
   3.05  3.436e-04 -5.551e-04
   3.15  3.965e-04  2.643e-05
   3.25  3.172e-04 -2.115e-04
   3.35  1.850e-04 -2.379e-04
   3.45  5.287e-05  2.115e-04
   3.55  4.758e-04 -2.115e-04
   3.65  1.322e-04 -2.379e-04
   3.75  5.287e-05  5.287e-05
   3.85  2.643e-05 -3.436e-04
   3.95  1.057e-04 -5.287e-05
   4.05  5.287e-05 -1.057e-04
   4.15 -1.057e-04  0.000e+00
   4.25  5.287e-05 -1.586e-04
   4.35  2.643e-05 -2.643e-05
   4.45 -2.643e-05 -7.930e-05
   4.55  1.322e-04  2.643e-05
   4.65  2.643e-05  2.643e-05
   4.75  2.643e-05 -2.643e-05
   4.85 -2.643e-05 -2.643e-05
   4.95  0.000e+00  0.000e+00
