denom_pi: 7127 7193
denom_K: 1197 1136
denom_p: 656 625
denom_allcharges: 8980 8954
denom_allcharges_phi0: 761 762
denom_allcharges_phi45: 1495 1522
denom_allcharges_phi90: 725 686
dNdy_pi: 716
dNdy_K: 116.65
dNdy_p: 64.05
