denom_pi: 7256 7188
denom_K: 1193 1196
denom_p: 626 651
denom_allcharges: 9075 9035
denom_allcharges_phi0: 811 804
denom_allcharges_phi45: 1473 1449
denom_allcharges_phi90: 723 742
dNdy_pi: 722.2
dNdy_K: 119.45
dNdy_p: 63.85
