 0.05  8.588e-02
 0.15  8.063e-02
 0.25  7.272e-02
 0.35  6.118e-02
 0.45  5.007e-02
 0.55  3.872e-02
 0.65  2.808e-02
 0.75  1.911e-02
 0.85  1.135e-02
 0.95  5.077e-03
 1.05  5.606e-04
 1.15 -2.956e-03
 1.25 -5.047e-03
 1.35 -6.652e-03
 1.45 -7.686e-03
 1.55 -8.391e-03
 1.65 -8.208e-03
 1.75 -8.287e-03
 1.85 -7.872e-03
 1.95 -7.275e-03
 2.05 -6.006e-03
 2.15 -4.240e-03
 2.25 -2.412e-03
 2.35 -1.449e-03
 2.45 -7.764e-04
 2.55 -5.692e-04
 2.65 -3.807e-04
 2.75 -1.982e-04
 2.85 -1.566e-04
 2.95 -1.168e-04
