 5.00  1.200e-07  7.698e-05  1.279e-04  2.076e-04
15.00  7.690e-07  7.473e-05  1.292e-04  2.088e-04
25.00  2.207e-06  7.483e-05  1.259e-04  2.071e-04
35.00  3.988e-06  7.405e-05  1.248e-04  2.033e-04
45.00  6.648e-06  7.141e-05  1.244e-04  2.017e-04
55.00  9.488e-06  7.397e-05  1.218e-04  2.016e-04
65.00  1.294e-05  6.974e-05  1.200e-04  1.931e-04
75.00  1.736e-05  6.685e-05  1.147e-04  1.898e-04
85.00  2.177e-05  6.641e-05  1.184e-04  1.893e-04
95.00  2.622e-05  6.346e-05  1.130e-04  1.784e-04
105.00  3.180e-05  5.919e-05  1.086e-04  1.762e-04
115.00  3.689e-05  5.932e-05  1.043e-04  1.722e-04
125.00  4.295e-05  5.653e-05  1.007e-04  1.634e-04
135.00  4.885e-05  5.263e-05  9.861e-05  1.599e-04
145.00  5.266e-05  4.978e-05  8.805e-05  1.534e-04
155.00  5.881e-05  4.834e-05  8.468e-05  1.451e-04
165.00  6.420e-05  4.396e-05  8.355e-05  1.415e-04
175.00  6.960e-05  4.274e-05  7.987e-05  1.328e-04
185.00  7.550e-05  3.942e-05  6.774e-05  1.249e-04
195.00  7.956e-05  3.432e-05  6.624e-05  1.167e-04
205.00  8.317e-05  3.378e-05  5.888e-05  1.106e-04
215.00  8.648e-05  2.854e-05  5.677e-05  1.021e-04
225.00  9.138e-05  2.648e-05  4.966e-05  9.631e-05
235.00  9.290e-05  2.389e-05  4.293e-05  8.621e-05
245.00  9.544e-05  1.753e-05  4.032e-05  8.031e-05
255.00  9.900e-05  1.622e-05  3.680e-05  7.405e-05
265.00  1.013e-04  1.267e-05  2.898e-05  6.717e-05
275.00  1.020e-04  9.903e-06  2.696e-05  6.192e-05
285.00  1.023e-04  7.825e-06  1.948e-05  5.628e-05
295.00  1.038e-04  5.911e-06  1.970e-05  4.650e-05
