-173.57 -9.203e-05
-160.71 -8.951e-05
-147.86 -9.414e-05
-135.00 -9.806e-05
-122.14 -1.036e-04
-109.29 -1.068e-04
-96.43 -1.074e-04
-83.57 -1.013e-04
-70.71 -8.047e-05
-57.86 -3.366e-05
-45.00  6.662e-05
-32.14  2.133e-04
-19.29  3.764e-04
-6.43  5.012e-04
 6.43  5.012e-04
19.29  3.764e-04
32.14  2.133e-04
45.00  6.662e-05
57.86 -3.366e-05
70.71 -8.047e-05
83.57 -1.013e-04
96.43 -1.074e-04
109.29 -1.068e-04
122.14 -1.036e-04
135.00 -9.806e-05
147.86 -9.414e-05
160.71 -8.951e-05
173.57 -9.203e-05
