   0.05  9.695e-02  9.695e-02
   0.15  6.965e-02  6.965e-02
   0.25  8.660e-02  8.660e-02
   0.35  9.789e-02  9.789e-02
   0.45  4.989e-02  4.989e-02
   0.55 -1.224e-02 -1.224e-02
   0.65  6.589e-03  6.589e-03
   0.75 -1.883e-03 -1.883e-03
   0.85  1.883e-03  1.883e-03
   0.95 -1.318e-02 -1.318e-02
   1.05  2.824e-03  2.824e-03
   1.15 -7.530e-03 -7.530e-03
   1.25  7.530e-03  7.530e-03
   1.35  5.648e-03  5.648e-03
   1.45  0.000e+00  0.000e+00
   1.55  0.000e+00  0.000e+00
   1.65  0.000e+00  0.000e+00
   1.75  0.000e+00  0.000e+00
   1.85  0.000e+00  0.000e+00
   1.95  0.000e+00  0.000e+00
   2.05  0.000e+00  0.000e+00
   2.15  0.000e+00  0.000e+00
   2.25  0.000e+00  0.000e+00
   2.35  0.000e+00  0.000e+00
   2.45  0.000e+00  0.000e+00
   2.55  0.000e+00  0.000e+00
   2.65  0.000e+00  0.000e+00
   2.75  0.000e+00  0.000e+00
   2.85  0.000e+00  0.000e+00
   2.95  0.000e+00  0.000e+00
